ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_wavelength,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Worm_Length
69,15,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2744,1050.2725947521865,1020.2000728862973,7.5434311175112025,4457,0.9946298920860256,59.10811543902653,1,0.2168141592920354,0.13256566997458433,237.3620968515691,230.4886114323222,7.280109889280518,3.4507142314982366,3.1622776601683795,26.93010716904633,24.565976836660997,11.913215292013119,510.0132393293463,0.6156607583576397,10.897245787084103,64.24310701154172,0.02232394926249981,0.0007629506289958954,1.1679870164213653,0.02871747873723507,0.04625009372830391,0.02353616800666113,0.02341221101003707,0.023071641102433205,0.021347371861338615,0.019806209951639175,0.0008276161168185329,0.002063273009711141,0.0238345917314291,1050.5909461593567,1021.3238371196139,0.0,1050.2725947521865,1020.2000728862973,1058.0,1064.0,0.0,15,253.70972600823592
69,16,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2837,982.9915403595347,1024.0274938315122,7.0872480513291745,7754,0.9797696994716469,60.10141918801632,1,0.13178186547751766,0.14109849024015117,231.07748443727806,214.2265156324025,7.280109889280518,3.536830018014378,3.1622776601683795,48.82133121329516,46.24514386103209,30.002980387317464,502.6589462905455,0.36587567706989943,10.246006002649665,66.18811358511448,0.02246128022670746,0.0006866566836833954,0.4592541428792747,0.0321355015039444,0.04280155524611473,0.023772635737006182,0.023330318500216593,0.023239489644765854,0.02209506370127201,0.020111391320824623,0.000855010349992336,0.0015239525881703575,0.0238498505204916,983.3483144472253,1024.3166765040642,0.0,982.9915403595347,1024.0274938315122,954.0,969.0,0.0,16,253.69343417595223
69,17,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2983,368.90747569560847,1037.592356687898,7.591524883399421,6305,0.9902827409080214,61.628512572874826,1,0.10144188260899137,0.13172584103448376,250.6375639891259,240.45373775427157,7.211102550927978,3.5000050544583,3.1622776601683795,37.521185175126426,34.85583094955998,46.378762856876946,533.4528855298854,0.47311657414750197,9.79514766857028,67.04940902628005,0.021667812019586563,0.0006866566836833954,0.09035994917615657,0.02551308460533619,0.04271000251173973,0.022939455898291054,0.022477173659497165,0.02233920805156231,0.021240558475255966,0.018188754096627235,0.0006644155783127893,0.0015088365241821581,0.023041123524308205,368.85270533935324,1037.6642255162647,0.0,368.90747569560847,1037.592356687898,387.0,1044.0,0.0,17,262.5919770021447
69,18,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2783,1722.5756378009341,1024.597915918074,7.1621270162322235,6596,0.9837402533948362,59.52668017786611,1,0.21538580605216315,0.13962332666449548,231.16457807892462,220.19309707617992,7.615773105863909,3.5093537551650593,3.1622776601683795,42.79470454858323,41.51648496398036,-81.6015517857083,500.47518010647184,0.421922377198302,9.951995169743896,62.12379677221179,0.021499961614608765,0.0006332499906420708,0.7201135574923564,0.026535438373684883,0.04644846171140671,0.022618170840327034,0.022322600349339486,0.02214084006845951,0.020218204706907272,0.01905851811170578,0.000760133737678968,0.0016523876900062585,0.022766461595892906,1721.8954064347693,1024.834239476294,0.0,1722.5756378009341,1024.597915918074,1694.0,1016.0,0.0,18,249.4515283285564
69,19,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2929,681.1611471491976,1129.9962444520313,7.471446212072973,4403,0.9953632013500036,61.068147397225765,1,0.11753139922154007,0.13384289622323967,247.60726726329153,241.18250351134512,7.280109889280518,3.5178587133206265,3.1622776601683795,25.369673446726367,23.816804131914687,-27.898441263617602,524.4051583151329,0.6652282534635476,10.10884266719222,68.87382345274091,0.02232394926249981,0.0007019154727458954,1.2637196347577924,0.026520179584622383,0.06228732690215111,0.02345439133919309,0.023514449796087713,0.023041123524308205,0.021835660561919212,0.020080873742699623,0.0007452995638739979,0.003051149589873774,0.02372777834534645,680.4298095101371,1131.0268426147338,0.0,681.1611471491976,1129.9962444520313,627.0,1216.0,0.0,19,256.97770542341425
69,20,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2935,953.1022146507667,1189.4940374787052,7.4595509062557035,4612,0.9944886676639659,61.130663858637284,1,0.1045302371963815,0.1340563275949204,249.22993661301481,243.24884377936928,7.280109889280518,3.506196590192483,3.605551275463989,27.014503946898394,26.130293844648726,32.98398841314977,524.5239533417509,0.6363833477883781,9.984741013497114,69.1197073571384,0.022644389420747757,0.0007324330508708954,0.27159203734706827,0.02873273752629757,0.041870757937431335,0.024001781282444987,0.023550155828667256,0.023422598838806152,0.02223239466547966,0.020187685266137123,0.0007299625613801317,0.00160064116154977,0.024124514311552048,953.3050508242766,1189.6746467848502,0.0,953.1022146507667,1189.4940374787052,1003.0,1256.0,0.0,20,257.43354954612994
69,21,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2941,1840.7568854131248,1143.1536892213533,7.442142349302011,6414,0.9902984419434182,61.19311645165748,1,0.10731618317825214,0.13436991031134857,247.86596785257382,236.20541907416094,7.280109889280518,3.51016180978973,3.605551275463989,37.36775471609294,34.44266494870029,53.495483217225626,524.4467888754755,0.45852821951980044,9.518730511888862,64.79586510360241,0.021072709932923317,0.0008621346205472946,0.6654987648084854,0.03031967580318451,0.0315861739218235,0.022449836112945428,0.02203191605018783,0.02192721515893936,0.018616007640957832,0.018127718940377235,0.0013390544344706128,0.0015812006403598032,0.02279316447675228,1840.180833800235,1142.8204428481567,0.0,1840.7568854131248,1143.1536892213533,1919.0,1223.0,0.0,21,258.2914139223989
69,22,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2795,271.4150268336315,1266.394633273703,6.9764570658059375,4505,0.9948736604830162,59.65487848897842,1,0.10447816985645933,0.14333923230193024,239.6911656927542,230.4886114323222,7.211102550927978,3.5020227314358774,3.605551275463989,26.880079689862274,24.238927998440534,-49.62213818966392,495.0092347159895,0.6204217536071032,9.101503070443869,65.7661252990365,0.022598611190915108,0.0007324330508708954,0.669134619536232,0.02711528167128563,0.03779659792780876,0.02370183091261424,0.02352991960609535,0.023300526663661003,0.021835660561919212,0.020279239863157272,0.0009011703969039962,0.0016999076824826495,0.0240482185035944,270.83660745169226,1266.731043971599,0.0,271.4150268336315,1266.394633273703,306.0,1241.0,0.0,22,244.51807146330424
69,23,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2944,1750.5285326086957,1356.3841711956522,7.582718937632636,6756,0.9845015797318717,61.224318858606495,1,0.24564038381309972,0.13187881658609982,244.35454923086522,234.69128658729537,8.0,3.5105727912335203,3.1622776601683795,42.44779764110162,42.853852456813975,4.441964957930774,529.6467529817257,0.43576080521018357,11.156054077669978,67.92649760097265,0.021866178140044212,0.0008697640150785446,1.5724136451337893,0.03920042887330055,0.05506981164216995,0.023736285271638253,0.02307285923946082,0.022690165787935257,0.021042190492153168,0.018646525219082832,0.0018150055465923345,0.0025645496319427834,0.0235904473811388,1750.438437015547,1357.9540015863308,0.0,1750.5285326086957,1356.3841711956522,1743.0,1462.0,0.0,23,263.0528717587434
69,24,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,3124,1126.0572983354673,1503.0998719590268,7.928703320837322,5973,0.9927357911297785,63.06821971288431,1,0.35751888303959717,0.12612402804528114,266.6644591247778,256.00781238079435,8.0,3.5162713289287315,3.1622776601683795,32.68038379846441,32.08367875156801,-89.33886365197884,557.906637611548,0.5230202578268877,12.552681824192405,74.24977527372539,0.022842755541205406,0.0008087288588285446,0.08526650810011595,0.028946364298462868,0.04313725605607033,0.024421559969245922,0.023767533698375604,0.02366674318909645,0.021683070808649063,0.01922636851668358,0.0009485105853690263,0.001531017480979559,0.024460211396217346,1126.1408525725838,1503.0828699925678,0.0,1126.0572983354673,1503.0998719590268,1233.0,1493.0,0.0,24,282.114364715486
69,25,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2563,1595.659773702692,1562.626219274288,6.485213150369359,4695,0.9915922862829051,57.12541424931833,1,0.11714429361488185,0.15419693644811752,217.00669628636115,206.64946164943183,7.211102550927978,3.499702723119674,3.605551275463989,31.123405108563485,28.080983273982476,45.25073684476583,457.02647865869255,0.5458998935037274,8.488609161227942,59.914275109767914,0.022304875776171684,0.0007553212344646454,1.7848310004817451,0.031067369505763054,0.0476997010409832,0.023384598240297358,0.023376619239082293,0.022987715899944305,0.020950637757778168,0.020004577934741974,0.0011367897728811764,0.002154734692940501,0.0238040741533041,1594.3605234729096,1561.4024666274304,0.0,1595.659773702692,1562.626219274288,1545.0,1518.0,0.0,25,224.5634918610408
69,26,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2755,499.85480943738656,1581.225771324864,6.984978007018432,4950,0.9893393886016945,59.226471663820845,1,0.11117836965294592,0.14316437345904462,230.48692251263498,223.6515146382872,7.280109889280518,3.5070072029631723,3.1622776601683795,34.51905930380678,33.565396856649166,-51.084139637154806,491.7544007200504,0.5565656565656566,9.776791080832481,67.0769820753485,0.0235904473811388,0.0006637685000896454,0.23225793470515316,0.028229190036654472,0.036987870931625366,0.02481419056048853,0.024347361914827042,0.024269474670290947,0.022888533771038055,0.021240558475255966,0.0008627137228437166,0.0011981400201533665,0.024917982518672943,499.6306657030666,1581.2866263542255,0.0,499.85480943738656,1581.225771324864,545.0,1542.0,0.0,26,243.391918985787
69,27,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,3018,1121.8356527501658,1554.0178926441351,7.673021953714786,7354,0.9861390460409529,61.98900665449255,1,0.17196581196581195,0.13032674818763734,250.98281460792583,239.63513932643517,8.0,3.5202308422906388,3.1622776601683795,42.51861198080496,41.64332232989272,-76.5765538085838,539.445742854949,0.4103889039978243,11.552788628265262,72.21797546744347,0.022827496752142906,0.0008392464369535446,0.9948086084712868,0.028107117861509323,0.05717555433511734,0.024372971789589158,0.023929083985236403,0.02365148440003395,0.021667812019586563,0.020096132531762123,0.0008853490128793452,0.0023164002073600112,0.024505989626049995,1120.847144377793,1554.1296753138008,0.0,1121.8356527501658,1554.0178926441351,1079.0,1570.0,0.0,27,269.0234345072205
69,28,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2905,827.7600688468158,1648.1022375215146,7.563594883812082,5828,0.9929606682433626,60.81743892548952,1,0.24909963985594238,0.13221226352831789,248.97881106775006,238.89118861942146,8.0,3.50789362261997,3.1622776601683795,33.30220563195522,29.490183128189962,6.426776289346396,525.4629867976521,0.4984557309540151,11.607049722224474,69.04385477676988,0.022903792560100555,0.0007171723991632462,0.5498446488718192,0.030838483944535255,0.038712140172719955,0.02433343757279764,0.02376724777169359,0.0236057061702013,0.02221713587641716,0.020309757441282272,0.0010265291167226396,0.001538940210427837,0.024322880432009697,827.6835929926482,1648.6467378260345,0.0,827.7600688468158,1648.1022375215146,827.0,1753.0,0.0,28,266.84954761720854
69,29,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2806,1272.2181040627227,1598.4978617248753,7.1542626686289825,8733,0.9520481769440835,59.77215206537963,1,0.20042857142857143,0.1397768080818364,214.22197142343208,199.36148073286373,8.0,3.50926342333397,3.1622776601683795,63.680403075751514,65.5408152473476,-85.56140153922084,502.263022691402,0.3213099736631169,9.956313472241163,66.11751007847488,0.022652018815279007,0.0007476918399333954,0.9382999600474082,0.027786679565906525,0.04078736528754234,0.024107296542956812,0.023562904518344575,0.023407340049743652,0.02204928733408451,0.019897764548659325,0.0008361912372282705,0.0017363775797737068,0.024139773100614548,1271.299687933844,1598.3057195138942,0.0,1272.2181040627227,1598.4978617248753,1223.0,1607.0,0.0,29,245.79298712892117
69,30,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2791,548.2128269437478,1627.1554998208528,7.604837820118949,3407,0.9974988463617741,59.612176351445505,1,0.1471580723399768,0.13149524337711108,239.36251279350276,232.69078194032525,7.280109889280518,3.4538323377383677,3.1622776601683795,18.1241834071767,16.918801259641672,-69.12295978570882,516.4518395093589,0.81919577340769,10.998306276276708,66.76371433027089,0.023285267874598503,0.0006256196647882462,0.17349741476960817,0.03021286427974701,0.03021286427974701,0.024715295002869005,0.02392107285212142,0.02389562875032425,0.021637292578816414,0.02049286663532257,0.0009264181795479366,0.000993612108062965,0.02452506311237812,548.0667851286486,1627.2491648686255,0.0,548.2128269437478,1627.1554998208528,552.0,1617.0,0.0,30,248.26307304883653
69,31,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2791,550.385883195987,1721.2694374776065,7.019851181685802,5361,0.9907653025133083,59.612176351445505,1,0.20369289154867903,0.14245316234180513,236.8319622009887,226.77080940897133,8.0,3.5278711897882244,3.1622776601683795,34.32840220079929,32.11158046784305,-12.630602611107971,496.19090885900994,0.5206118261518373,10.778347512707114,67.71091813221574,0.023418784141540527,0.0006561372429132462,0.5636247670176485,0.028015565127134323,0.0480201430618763,0.024275557461052057,0.024260450781875935,0.0240482185035944,0.021667812019586563,0.021484702825546265,0.0009417014596958272,0.0015224460778961706,0.02475394867360592,550.5510730835854,1720.7305634858135,0.0,550.385883195987,1721.2694374776065,562.0,1665.0,0.0,31,255.30865786510157
69,32,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2828,1549.1594766619519,1663.8974540311174,7.144164398664072,6155,0.9876560330074916,60.00601163642723,1,0.13807245386192754,0.13997438247459643,235.2839116199517,227.8442450447235,7.280109889280518,3.532793324138906,3.1622776601683795,38.68755601013631,36.854474514842,65.97442053487444,503.87214972614186,0.459463850528026,9.952361395582557,65.11126909777522,0.02212558127939701,0.0007629506289958954,0.520241385438685,0.03630121424794197,0.03630121424794197,0.02336235069385577,0.023023786809680064,0.022858014330267906,0.02070649340748787,0.019729916006326675,0.0014693328448959762,0.0014838128620997893,0.02363622561097145,1548.7154647883126,1663.6263367959764,0.0,1549.1594766619519,1663.8974540311174,1661.0,1692.0,0.0,32,247.52543186481398
69,33,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,3041,1369.932916803683,1691.1499506741204,7.754289797429615,8963,0.9750968992778365,62.22476561257286,1,0.15358585858585858,0.12896087535076123,246.2436321882203,232.15727427758966,7.615773105863909,3.5181929329060444,3.1622776601683795,54.94759825327511,54.61172877912218,75.29106587948614,544.3574311003804,0.33928372196809103,10.99473568610847,70.38776259310544,0.02212558127939701,0.0008087288588285446,0.6485092091700414,0.026489662006497383,0.04318303242325783,0.023695551047647565,0.023146255374253678,0.022949568927288055,0.021728847175836563,0.019409475848078728,0.0007926661958046247,0.0019345966384542658,0.02372777834534645,1369.3584618296584,1690.8490093555934,0.0,1369.932916803683,1691.1499506741204,1313.0,1678.0,0.0,33,267.2307533639426
69,34,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2366,900.231191885038,1768.180473372781,6.119033317205085,4176,0.9927014201833412,54.886107193381775,1,0.210873440285205,0.16342450648017678,200.33721401527086,191.84629264074925,7.615773105863909,3.5180980634469927,3.1622776601683795,27.277129980426928,24.16027793590017,14.937618666868174,426.53405460951757,0.5665708812260536,8.947707353159785,56.11485490761697,0.022796979174017906,0.0007324330508708954,1.4027295920421992,0.028244448825716972,0.03799496591091156,0.023797094024361132,0.023717182970252312,0.023437857627868652,0.021469444036483765,0.02055390179157257,0.001059299447541731,0.0015917591278930337,0.024292362853884697,899.7889441835633,1766.84928319894,0.0,900.231191885038,1768.180473372781,872.0,1695.0,0.0,34,209.1672570810943
69,35,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,3054,1165.4927963326784,1745.0730189914866,7.775058381324789,5495,0.993539878718751,62.35762639502234,1,0.30297619047619045,0.12861639758254914,260.80053926939564,251.57503850740042,8.0,3.5274687527327266,3.1622776601683795,31.38636052400796,29.59656331064091,87.31837072595155,546.2497833620557,0.5557779799818017,12.061966959387064,70.82572703622282,0.02207980491220951,0.0009613186120986938,1.0449209149814844,0.0317540243268013,0.045181963592767715,0.023932474125767985,0.02319113524434277,0.023025864735245705,0.021499961614608765,0.01928740367293358,0.0008804729114719502,0.0018541479111631686,0.0239871833473444,1164.4506651547833,1745.149323163226,0.0,1165.4927963326784,1745.0730189914866,1075.0,1749.0,0.0,35,275.5096679918784
69,36,dauerProtocol1,20220407,nan,0,m2X,p002,0,F09,nan,2438,1196.2821985233797,1838.664479081214,6.196824057214796,3412,0.9957723398872567,55.71497114837561,1,0.11945124938755512,0.16137298570478645,209.32906098536355,201.79197209007103,7.211102550927978,3.49264563419164,3.605551275463989,20.97833934441629,19.228041781607807,38.79999290687231,435.7188668141177,0.7145369284876905,7.696986369788647,54.92773350328207,0.021454185247421265,0.0008697640150785446,1.8990021228154534,0.02688639611005783,0.06703288108110428,0.0227049745421494,0.022529833266317502,0.02224765345454216,0.01904325932264328,0.018493935465812683,0.0012767037787737958,0.0022372160859237514,0.023208972066640854,1195.0174784663284,1837.2479014307658,0.0,1196.2821985233797,1838.664479081214,1145.0,1783.0,0.0,36,211.26512308392057
